trade_id,book,counterparty,valuation_date,direction,run_timestamp,instrument,swap_subtype,tenor_y,leg_count,leg_types,notional,coupon_rate,start_date,end_date,currency,underlying_ticker,initial_price,dividend_yield,strike,option_type,exercise_type,vol,reference_entity,credit_spread,recovery_rate,seniority,doc_clause,spread,index_name,npv,fixed_npv,float_npv,par_rate,clean_price,accrued,premium,dv01,duration,pv01,convexity,vega,theta,delta,gamma,rho,cr01,jump_to_default,error
OBOND-PUTA-0439,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0426,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0105,,,,,,,,5.07033e+06,4.95029e+06,,0.0408769,5.07062e+06,1183.33,,-3218.3,-6.43659,-643.659,47.6041,127698,,120033,,,,,
OBOND-PUTA-0440,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0425,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0107,,,,,,,,2.0861e+07,1.9816e+07,,0.0386972,2.08624e+07,4722.22,,-15087.5,-7.54374,-754.374,165.35,1.07485e+06,,1.04504e+06,,,,,
OBOND-PUTA-0441,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0409,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0111,,,,,,,,5.02599e+06,4.88498e+06,,0.0400315,5.02632e+06,1136.11,,-1896.59,-3.79317,-379.317,18.8305,114156,,141009,,,,,
OBOND-PUTA-0442,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0415,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0094,,,,,,,,5.27761e+07,4.91518e+07,,0.0383662,5.27799e+07,11527.8,,58776.5,11.7553,1175.53,448.568,4.21004e+06,,3.62429e+06,,,,,
OBOND-PUTA-0443,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0484,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.013,,,,,,,,5.15491e+07,5.10702e+07,,0.0432172,5.15506e+07,13444.4,,-28038.4,-5.60767,-560.767,32.644,534249,,478854,,,,,
OBOND-PUTA-0444,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0083,,,,,,,,2.05329e+07,1.91581e+07,,0.0384929,2.05344e+07,4444.44,,22534.8,11.2674,1126.74,181.447,1.56982e+06,,1.37476e+06,,,,,
OBOND-PUTA-0445,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.012,,,,,,,,2.02525e+07,1.93864e+07,,0.0384696,2.02539e+07,4444.44,,10633.4,5.31671,531.671,36.4012,660614,,866039,,,,,
OBOND-PUTA-0446,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0412,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0096,,,,,,,,5.27006e+06,4.89005e+06,,0.0381591,5.27044e+06,1144.44,,-5800.39,-11.6008,-1160.08,624.811,421693,,380004,,,,,
OBOND-PUTA-0447,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.013,,,,,,,,1.03984e+07,9.63593e+06,,0.0365319,1.03992e+07,2222.22,,-6177.5,-6.1775,-617.75,57.644,541518,,762497,,,,,
OBOND-PUTA-0448,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0437,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0083,,,,,,,,4.99119e+06,4.95455e+06,,0.0440888,4.99143e+06,1213.89,,1856.23,3.71247,371.247,15.2213,50547.9,,36643.5,,,,,
OBOND-PUTA-0449,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0123,,,,,,,,4.93161e+06,4.85834e+06,,0.0422703,4.93193e+06,1111.11,,-2645.86,-5.29171,-529.171,31.4047,53639.9,,73273,,,,,
OBOND-PUTA-0450,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0417,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0096,,,,,,,,2.01258e+07,1.96576e+07,,0.0409318,2.0127e+07,4633.33,,12775.4,6.3877,638.77,47.5637,508698,,468148,,,,,
OBOND-PUTA-0451,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.01,,,,,,,,1.03958e+07,9.57905e+06,,0.0377809,1.03966e+07,2222.22,,11588.4,11.5884,1158.84,186.832,794633,,816801,,,,,
OBOND-PUTA-0452,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0483,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0126,,,,,,,,5.19771e+06,5.10406e+06,,0.04172,5.19787e+06,1341.67,,2326.79,4.65359,465.359,371.089,113042,,93644.6,,,,,
OBOND-PUTA-0453,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0429,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0122,,,,,,,,2.18983e+07,2.01299e+07,,0.0375944,2.18999e+07,4766.67,,24450.6,12.2253,1222.53,244.232,1.74597e+06,,1.76841e+06,,,,,
OBOND-PUTA-0454,OBOND-CALL,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0428,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0097,,,,,,,,1.07006e+07,1.00482e+07,,0.0388241,1.07014e+07,2377.78,,12589.8,12.5898,1258.98,521.977,818582,,652445,,,,,
OBOND-PUTA-0455,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.0119,,,,,,,,5.20085e+07,4.80646e+07,,0.0371398,5.20125e+07,11111.1,,44091,8.8182,881.82,104.89,3.19432e+06,,3.94392e+06,,,,,
OBOND-PUTA-0456,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0431,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0136,,,,,,,,5.3007e+07,4.98664e+07,,0.0378167,5.30105e+07,11972.2,,39610.3,7.92206,792.206,409.843,2.61786e+06,,3.14063e+06,,,,,
OBOND-PUTA-0457,OBOND-CALL,CPTY-05,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0414,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0083,,,,,,,,1.00118e+07,9.80488e+06,,0.0412594,1.00124e+07,2300,,-6341.63,-6.34163,-634.163,47.353,253683,,206918,,,,,
OBOND-PUTA-0458,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0423,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0088,,,,,,,,2.02238e+07,1.97533e+07,,0.0409299,2.02249e+07,4700,,12379.1,6.18956,618.956,45.4357,586985,,470449,,,,,
OBOND-PUTA-0459,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0448,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0118,,,,,,,,1.03134e+07,1.00761e+07,,0.0409536,1.0314e+07,2488.89,,6909.59,6.90959,690.959,52.5452,252744,,237384,,,,,
OBOND-PUTA-0460,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0471,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0131,,,,,,,,2.10647e+07,2.0519e+07,,0.0405759,2.10656e+07,5233.33,,13690.4,6.84521,684.521,50.9246,576478,,545694,,,,,
OBOND-PUTA-0461,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0457,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0134,,,,,,,,2.08228e+07,2.02957e+07,,0.0406572,2.08238e+07,5077.78,,-13962,-6.98098,-698.098,377.575,504678,,527113,,,,,
OBOND-PUTA-0462,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0444,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0124,,,,,,,,2.0687e+07,2.00883e+07,,0.0401992,2.0688e+07,4933.33,,-13265.9,-6.63294,-663.294,49.4528,585539,,598649,,,,,
OBOND-PUTA-0463,OBOND-CALL,CPTY-09,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0112,,,,,,,,5.28571e+06,4.78952e+06,,0.0368344,5.28613e+06,1111.11,,5504.98,11.01,1101,189.427,433312,,496184,,,,,
OBOND-PUTA-0464,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0113,,,,,,,,5.27926e+07,4.78952e+07,,0.0369032,5.27968e+07,11111.1,,56350.2,11.27,1127,237.971,4.25862e+06,,4.89732e+06,,,,,
OBOND-PUTA-0465,OBOND-CALL,CPTY-02,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.045,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.0091,,,,,,,,2.14042e+07,2.05506e+07,,0.0398779,2.14054e+07,5000,,20231.7,10.1159,1011.59,389.645,1.32203e+06,,853535,,,,,
OBOND-PUTA-0466,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0137,,,,,,,,2.09436e+07,1.92258e+07,,0.0366541,2.09453e+07,4444.44,,18276.4,9.13818,913.818,109.031,1.23336e+06,,1.71783e+06,,,,,
OBOND-PUTA-0467,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0441,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0122,,,,,,,,5.10222e+06,4.97972e+06,,0.040705,5.10248e+06,1225,,-2244.87,-4.48974,-448.974,23.9172,114700,,122505,,,,,
OBOND-PUTA-0468,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0462,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0128,,,,,,,,1.1356e+07,1.06178e+07,,0.038534,1.13567e+07,2566.67,,-13136.9,-13.1369,-1313.69,217.641,870362,,738120,,,,,
OBOND-PUTA-0469,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0111,,,,,,,,2.0271e+07,1.93864e+07,,0.0383579,2.02724e+07,4444.44,,-9259.31,-4.62966,-462.966,30.8902,709177,,884579,,,,,
OBOND-PUTA-0470,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0408,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0088,,,,,,,,2.04958e+07,1.94378e+07,,0.0390076,2.04972e+07,4533.33,,18598.2,9.29911,929.911,1555.45,1.20304e+06,,1.05803e+06,,,,,
OBOND-PUTA-0471,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0451,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0114,,,,,,,,5.20684e+06,5.04999e+06,,0.0400437,5.2071e+06,1252.78,,-3014.9,-6.0298,-602.98,44.148,177176,,156841,,,,,
OBOND-PUTA-0472,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0091,,,,,,,,9.98927e+06,9.69321e+06,,0.0401347,9.98995e+06,2222.22,,5792.99,5.79299,579.299,41.3766,294341,,296061,,,,,
OBOND-PUTA-0473,OBOND-CALL,CPTY-01,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0476,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0092,,,,,,,,5.0546e+07,5.04044e+07,,0.04513,5.05474e+07,13222.2,,-21538.7,-4.30775,-430.775,66.2699,260210,,141533,,,,,
OBOND-PUTA-0474,OBOND-CALL,CPTY-04,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0453,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0123,,,,,,,,5.17916e+07,5.05797e+07,,0.0409034,5.1794e+07,12583.3,,35004.2,7.00085,700.085,170.992,1.2597e+06,,1.21188e+06,,,,,
OBOND-PUTA-0475,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.045,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0106,,,,,,,,2.12215e+07,2.03601e+07,,0.0395704,2.12227e+07,5000,,-16929.7,-8.46483,-846.483,86.635,1.05425e+06,,861453,,,,,
OBOND-PUTA-0476,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0471,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0088,,,,,,,,5.33915e+07,5.20428e+07,,0.0410104,5.33939e+07,13083.3,,-44682.1,-8.93641,-893.641,93.3502,2.45479e+06,,1.34868e+06,,,,,
OBOND-PUTA-0477,OBOND-CALL,CPTY-04,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.046,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0108,,,,,,,,5.06141e+07,5.0052e+07,,0.0432336,5.0616e+07,12777.8,,-17723.6,-3.54473,-354.473,14.1655,686100,,562035,,,,,
OBOND-PUTA-0478,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0129,,,,,,,,9.93808e+06,9.71668e+06,,0.0410179,9.93875e+06,2222.22,,4882.16,4.88216,488.216,27.0518,156015,,221406,,,,,
OBOND-PUTA-0479,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.0147,,,,,,,,2.10639e+07,1.92258e+07,,0.036241,2.10656e+07,4444.44,,-18494.5,-9.24723,-924.723,167.904,1.23975e+06,,1.83807e+06,,,,,
OBOND-PUTA-0480,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0456,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0105,,,,,,,,2.027e+07,2.00965e+07,,0.0433371,2.02708e+07,5066.67,,10875.4,5.4377,543.77,31.7206,215945,,173494,,,,,
OBOND-PUTA-0481,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.04,2025-01-15,2055-01-15,USD,,,,1,PUT,AMERICAN,0.0099,,,,,,,,1.04441e+07,9.57905e+06,,0.0375185,1.04449e+07,2222.22,,10997.3,10.9973,1099.73,175.918,843092,,865059,,,,,
OBOND-PUTA-0482,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.045,2025-01-15,2035-01-15,USD,,,,1,PUT,BERMUDAN,0.0136,,,,,,,,1.04851e+07,1.0092e+07,,0.0390957,1.04857e+07,2500,,6052.19,6.05219,605.219,43.795,356362,,393135,,,,,
OBOND-PUTA-0483,OBOND-CALL,CPTY-07,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0416,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0102,,,,,,,,5.32331e+06,4.92356e+06,,0.0379683,5.3237e+06,1155.56,,-5789.34,-11.5787,-1157.87,558.027,431189,,399744,,,,,
OBOND-PUTA-0484,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.046,2025-01-15,2055-01-15,USD,,,,1,PUT,BERMUDAN,0.0147,,,,,,,,2.29248e+07,2.11687e+07,,0.0378055,2.29263e+07,5111.11,,-27825.2,-13.9126,-1391.26,313.706,1.68079e+06,,1.75612e+06,,,,,
OBOND-PUTA-0485,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.043,2025-01-15,2032-01-15,USD,,,,1,PUT,AMERICAN,0.0143,,,,,,,,2.02048e+07,1.97886e+07,,0.0412925,2.02059e+07,4777.78,,9953.6,4.9768,497.68,27.3445,313901,,416153,,,,,
OBOND-PUTA-0486,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0406,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.012,,,,,,,,1.04887e+07,9.6924e+06,,0.0371205,1.04895e+07,2255.56,,-8811.49,-8.81149,-881.149,856.066,664321,,796262,,,,,
OBOND-PUTA-0487,OBOND-CALL,CPTY-06,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0448,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0097,,,,,,,,5.01812e+07,4.97878e+07,,0.0439772,5.01833e+07,12444.4,,-18652.6,-3.73053,-373.053,15.2174,506704,,393394,,,,,
OBOND-PUTA-0488,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0082,,,,,,,,2.0007e+07,1.93864e+07,,0.0399605,2.00084e+07,4444.44,,-10376.6,-5.18828,-518.828,202.077,652844,,620570,,,,,
OBOND-PUTA-0489,OBOND-CALL,CPTY-02,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0471,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0103,,,,,,,,5.04701e+07,5.02943e+07,,0.044973,5.04717e+07,13083.3,,-21361,-4.2722,-427.22,19.1413,263570,,175781,,,,,
OBOND-PUTA-0490,OBOND-CALL,CPTY-10,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0431,2025-01-15,2045-01-15,USD,,,,1,PUT,BERMUDAN,0.0141,,,,,,,,5.38434e+07,5.0118e+07,,0.0376018,5.3847e+07,11972.2,,52400.5,10.4801,1048.01,2020.99,3.06124e+06,,3.72535e+06,,,,,
OBOND-PUTA-0491,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.047,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0097,,,,,,,,2.02378e+07,2.01089e+07,,0.044315,2.02385e+07,5222.22,,7959.18,3.97959,397.959,16.9266,197138,,128930,,,,,
OBOND-PUTA-0492,OBOND-CALL,CPTY-05,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.044,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0113,,,,,,,,5.3699e+06,5.07142e+06,,0.0386594,5.37024e+06,1222.22,,5064.16,10.1283,1012.83,126.763,326591,,298481,,,,,
OBOND-PUTA-0493,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.0464,2025-01-15,2030-01-15,USD,,,,1,PUT,AMERICAN,0.0148,,,,,,,,2.02917e+07,2.00561e+07,,0.0431168,2.02925e+07,5155.56,,7553.11,3.77655,377.655,15.274,203115,,235689,,,,,
OBOND-PUTA-0494,OBOND-CALL,CPTY-08,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.043,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0099,,,,,,,,5.28799e+06,5.00518e+06,,0.0388365,5.28833e+06,1194.44,,4835.98,9.67195,967.195,122.411,334550,,282811,,,,,
OBOND-PUTA-0495,OBOND-CALL,CPTY-09,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.04,2025-01-15,2045-01-15,USD,,,,1,PUT,AMERICAN,0.0103,,,,,,,,5.17751e+06,4.80646e+06,,0.0374653,5.1779e+06,1111.11,,-3841.23,-7.68246,-768.246,547.399,336699,,371055,,,,,
OBOND-PUTA-0496,OBOND-CALL,CPTY-08,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0424,2025-01-15,2035-01-15,USD,,,,1,PUT,AMERICAN,0.0131,,,,,,,,5.16291e+07,4.94232e+07,,0.0384472,5.16324e+07,11777.8,,-28712.9,-5.74258,-574.258,40.8088,1.78983e+06,,2.20595e+06,,,,,
OBOND-PUTA-0497,OBOND-CALL,CPTY-03,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",1e+07,0.0478,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0091,,,,,,,,1.02959e+07,1.01785e+07,,0.0428554,1.02962e+07,2655.56,,-4905.1,-4.9051,-490.51,27.1849,224408,,117389,,,,,
OBOND-PUTA-0498,OBOND-CALL,CPTY-03,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0412,2025-01-15,2030-01-15,USD,,,,1,PUT,BERMUDAN,0.0092,,,,,,,,4.92445e+07,4.89949e+07,,0.0445978,4.92474e+07,11444.4,,20475.2,4.09504,409.504,18.3564,266513,,249631,,,,,
OBOND-PUTA-0499,OBOND-CALL,CPTY-10,2025-01-15,LONG,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",2e+07,0.04,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0098,,,,,,,,2.04627e+07,1.92719e+07,,0.0379691,2.04642e+07,4444.44,,-11960,-5.98,-598,56.2741,1.06449e+06,,1.19083e+06,,,,,
OBOND-PUTA-0500,OBOND-CALL,CPTY-06,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0409,2025-01-15,2040-01-15,USD,,,,1,PUT,BERMUDAN,0.0088,,,,,,,,5.11486e+07,4.86694e+07,,0.0388714,5.11521e+07,11361.1,,29790.8,5.95815,595.815,56.1442,2.65887e+06,,2.47928e+06,,,,,
OBOND-PUTA-0501,OBOND-CALL,CPTY-01,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+07,0.0417,2025-01-15,2040-01-15,USD,,,,1,PUT,AMERICAN,0.0096,,,,,,,,5.14921e+07,4.91047e+07,,0.0390595,5.14955e+07,11583.3,,34709.7,6.94194,694.194,2273.27,2.6014e+06,,2.38749e+06,,,,,
OBOND-PUTA-0502,OBOND-CALL,CPTY-07,2025-01-15,SHORT,2026-04-09T14:42:36.087786+00:00,CBOND,PUTABLE,0,2,"BOND,OPTION",5e+06,0.0426,2025-01-15,2032-01-15,USD,,,,1,PUT,BERMUDAN,0.0097,,,,,,,,4.98497e+06,4.93531e+06,,0.0430953,4.98524e+06,1183.33,,2675.93,5.35187,535.187,160.439,53842,,49660.6,,,,,
